nohup: 入力を無視します
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/skbio/util/_warning.py:40: DeprecationWarning: `multiplicative_replacement` was renamed to `multi_replace` in 0.6.0. The old name is kept as an alias but is deprecated.
  warn(message, warning)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
     6c5f4f9666d82b1bedf94e99acfe6741  ...  aaf967b7046023283cbfdb3bf2925277
0                                  43  ...                                 0
1                                   0  ...                                 0
2                                  93  ...                                 0
3                                 198  ...                                 0
4                                  31  ...                                 0
..                                ...  ...                               ...
309                               195  ...                                 0
310                                48  ...                                 0
311                               241  ...                                 0
312                               186  ...                                 0
313                               147  ...                                 0

[299 rows x 13719 columns]
学習データ数: 191
検証データ数: 48
テストデータ数: 60
torch.Size([191, 13719])
Epoch [10/100], Train Loss: 23.7830, Validation Loss: 1.6454
Epoch [11/100], Train Loss: 1.6594, Validation Loss: 78.4645
Epoch [12/100], Train Loss: 28.1103, Validation Loss: 84.7638
Epoch [13/100], Train Loss: 32.4220, Validation Loss: 29.2908
Epoch [14/100], Train Loss: 13.3275, Validation Loss: 1.4939
Epoch [15/100], Train Loss: 1.5743, Validation Loss: 18.0209/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/sklearn/base.py:1389: DataConversionWarning: A column-vector y was passed when a 1d array was expected. Please change the shape of y to (n_samples,), for example using ravel().
  return fit_method(estimator, *args, **kwargs)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/sklearn/utils/validation.py:1408: DataConversionWarning: A column-vector y was passed when a 1d array was expected. Please change the shape of y to (n_samples, ), for example using ravel().
  y = column_or_1d(y, warn=True)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)

Epoch [16/100], Train Loss: 4.9348, Validation Loss: 35.2923
Epoch [17/100], Train Loss: 10.8142, Validation Loss: 38.0032
Epoch [18/100], Train Loss: 12.8760, Validation Loss: 27.0247
Epoch [19/100], Train Loss: 10.0079, Validation Loss: 10.4913
Epoch [20/100], Train Loss: 4.9353, Validation Loss: 1.7566
Epoch [21/100], Train Loss: 1.4452, Validation Loss: 6.4270
Epoch [22/100], Train Loss: 3.7471, Validation Loss: 9.2315
Epoch [23/100], Train Loss: 5.6019, Validation Loss: 7.0028
Epoch [24/100], Train Loss: 4.8253, Validation Loss: 3.6597
Epoch [25/100], Train Loss: 3.3937, Validation Loss: 1.9454
Epoch [26/100], Train Loss: 2.1822, Validation Loss: 1.4998
Epoch [27/100], Train Loss: 1.4285, Validation Loss: 2.2836
Epoch [28/100], Train Loss: 1.4774, Validation Loss: 3.6221
Epoch [29/100], Train Loss: 2.0349, Validation Loss: 4.5673
Epoch [30/100], Train Loss: 2.5386, Validation Loss: 4.5822
Epoch [31/100], Train Loss: 2.6052, Validation Loss: 3.7749
Epoch [32/100], Train Loss: 2.2347, Validation Loss: 2.6721
Epoch [33/100], Train Loss: 1.7203, Validation Loss: 1.8186
Epoch [34/100], Train Loss: 1.3963, Validation Loss: 1.4639
Epoch [35/100], Train Loss: 1.4123, Validation Loss: 1.4930
Epoch [36/100], Train Loss: 1.6611, Validation Loss: 1.6014
Epoch [37/100], Train Loss: 1.8889, Validation Loss: 1.6055
Epoch [38/100], Train Loss: 1.9197, Validation Loss: 1.5132
Epoch [39/100], Train Loss: 1.7559, Validation Loss: 1.4517
Epoch [40/100], Train Loss: 1.5300, Validation Loss: 1.5404
Epoch [41/100], Train Loss: 1.3820, Validation Loss: 1.7952
Epoch [42/100], Train Loss: 1.3741, Validation Loss: 2.1164
Epoch [43/100], Train Loss: 1.4689, Validation Loss: 2.3551
Epoch [44/100], Train Loss: 1.5746, Validation Loss: 2.4066
Epoch [45/100], Train Loss: 1.6106, Validation Loss: 2.2626
Epoch [46/100], Train Loss: 1.5565, Validation Loss: 2.0037
Epoch [47/100], Train Loss: 1.4534, Validation Loss: 1.7413
Epoch [48/100], Train Loss: 1.3678, Validation Loss: 1.5523
Epoch [49/100], Train Loss: 1.3440, Validation Loss: 1.4566
Epoch [50/100], Train Loss: 1.3795, Validation Loss: 1.4267
Epoch [51/100], Train Loss: 1.4324, Validation Loss: 1.4225
Epoch [52/100], Train Loss: 1.4568, Validation Loss: 1.4220
Epoch [53/100], Train Loss: 1.4349, Validation Loss: 1.4301
Epoch [54/100], Train Loss: 1.3845, Validation Loss: 1.4645
Epoch [55/100], Train Loss: 1.3394, Validation Loss: 1.5321
Epoch [56/100], Train Loss: 1.3241, Validation Loss: 1.6178
Epoch [57/100], Train Loss: 1.3390, Validation Loss: 1.6889
Epoch [58/100], Train Loss: 1.3639, Validation Loss: 1.7149
Epoch [59/100], Train Loss: 1.3754, Validation Loss: 1.6861
Epoch [60/100], Train Loss: 1.3637, Validation Loss: 1.6176
Epoch [61/100], Train Loss: 1.3373, Validation Loss: 1.5382
Epoch [62/100], Train Loss: 1.3138, Validation Loss: 1.4730
Epoch [63/100], Train Loss: 1.3060, Validation Loss: 1.4326
Epoch [64/100], Train Loss: 1.3134, Validation Loss: 1.4136
Epoch [65/100], Train Loss: 1.3245, Validation Loss: 1.4074
Epoch [66/100], Train Loss: 1.3270, Validation Loss: 1.4096
Epoch [67/100], Train Loss: 1.3174, Validation Loss: 1.4219
Epoch [68/100], Train Loss: 1.3017, Validation Loss: 1.4469
Epoch [69/100], Train Loss: 1.2898, Validation Loss: 1.4816
Epoch [70/100], Train Loss: 1.2870, Validation Loss: 1.5156
Epoch [71/100], Train Loss: 1.2908, Validation Loss: 1.5358
Epoch [72/100], Train Loss: 1.2942, Validation Loss: 1.5341
Epoch [73/100], Train Loss: 1.2918, Validation Loss: 1.5119
Epoch [74/100], Train Loss: 1.2837, Validation Loss: 1.4786
Epoch [75/100], Train Loss: 1.2744, Validation Loss: 1.4454
Epoch [76/100], Train Loss: 1.2687, Validation Loss: 1.4199
Epoch [77/100], Train Loss: 1.2678, Validation Loss: 1.4043
Epoch [78/100], Train Loss: 1.2688, Validation Loss: 1.3977
Epoch [79/100], Train Loss: 1.2678, Validation Loss: 1.3987
Epoch [80/100], Train Loss: 1.2631, Validation Loss: 1.4072
Epoch [81/100], Train Loss: 1.2566, Validation Loss: 1.4225
Epoch [82/100], Train Loss: 1.2513, Validation Loss: 1.4410
Epoch [83/100], Train Loss: 1.2488, Validation Loss: 1.4565
Epoch [84/100], Train Loss: 1.2480, Validation Loss: 1.4624
Epoch [85/100], Train Loss: 1.2465, Validation Loss: 1.4563
Epoch [86/100], Train Loss: 1.2430, Validation Loss: 1.4409
Epoch [87/100], Train Loss: 1.2380, Validation Loss: 1.4219
Epoch [88/100], Train Loss: 1.2335, Validation Loss: 1.4047
Epoch [89/100], Train Loss: 1.2306, Validation Loss: 1.3923
Epoch [90/100], Train Loss: 1.2287, Validation Loss: 1.3855
Epoch [91/100], Train Loss: 1.2265, Validation Loss: 1.3841
Epoch [92/100], Train Loss: 1.2233, Validation Loss: 1.3875
Epoch [93/100], Train Loss: 1.2191, Validation Loss: 1.3947
Epoch [94/100], Train Loss: 1.2152, Validation Loss: 1.4034
Epoch [95/100], Train Loss: 1.2120, Validation Loss: 1.4105
Epoch [96/100], Train Loss: 1.2093, Validation Loss: 1.4130
Epoch [97/100], Train Loss: 1.2064, Validation Loss: 1.4089
Epoch [98/100], Train Loss: 1.2027, Validation Loss: 1.3993
Epoch [99/100], Train Loss: 1.1983, Validation Loss: 1.3871
Epoch [100/100], Train Loss: 1.1938, Validation Loss: 1.3756
Output 1 (pH): R^2 Score = 0.095, MSE = 0.519
torch.Size([192, 13719])
Epoch [1/100], Train Loss: 1.2587, Validation Loss: 33.0826
Epoch [2/100], Train Loss: 3570.8711, Validation Loss: 898.7034
Epoch [3/100], Train Loss: 3800.8452, Validation Loss: 1175.7188
Epoch [4/100], Train Loss: 623.4100, Validation Loss: 39.1987
Epoch [5/100], Train Loss: 11.5145, Validation Loss: 269.8237
Epoch [6/100], Train Loss: 59.5840, Validation Loss: 805.1595
Epoch [7/100], Train Loss: 153.7619, Validation Loss: 887.7477
Epoch [8/100], Train Loss: 148.5071, Validation Loss: 419.2529
Epoch [9/100], Train Loss: 67.0843, Validation Loss: 36.6774
Epoch [10/100], Train Loss: 8.2378, Validation Loss: 110.3596
Epoch [11/100], Train Loss: 10.3992, Validation Loss: 377.6754
Epoch [12/100], Train Loss: 43.2751, Validation Loss: 401.8146
Epoch [13/100], Train Loss: 50.8799, Validation Loss: 259.6826
Epoch [14/100], Train Loss: 38.9593, Validation Loss: 108.7260
Epoch [15/100], Train Loss: 20.0630, Validation Loss: 25.0612
Epoch [16/100], Train Loss: 6.7327, Validation Loss: 1.9083
Epoch [17/100], Train Loss: 1.5250, Validation Loss: 9.2638
Epoch [18/100], Train Loss: 2.7859, Validation Loss: 23.8981
Epoch [19/100], Train Loss: 7.0820, Validation Loss: 32.9746
Epoch [20/100], Train Loss: 11.2797, Validation Loss: 34.1075
Epoch [21/100], Train Loss: 13.4387, Validation Loss: 29.3722
Epoch [22/100], Train Loss: 13.2611, Validation Loss: 22.1957
Epoch [23/100], Train Loss: 11.3449, Validation Loss: 15.2438
Epoch [24/100], Train Loss: 8.6240, Validation Loss: 9.8089
Epoch [25/100], Train Loss: 5.9463, Validation Loss: 6.1254
Epoch [26/100], Train Loss: 3.8204, Validation Loss: 3.8434
Epoch [27/100], Train Loss: 2.4096, Validation Loss: 2.5949
Epoch [28/100], Train Loss: 1.6645, Validation Loss: 2.0631
Epoch [29/100], Train Loss: 1.4540, Validation Loss: 2.0257
Epoch [30/100], Train Loss: 1.6565, Validation Loss: 2.2882
Epoch [31/100], Train Loss: 2.1477, Validation Loss: 2.6701
Epoch [32/100], Train Loss: 2.7729, Validation Loss: 3.0078
Epoch [33/100], Train Loss: 3.3641, Validation Loss: 3.1725
Epoch [34/100], Train Loss: 3.7008, Validation Loss: 3.1054
Epoch [35/100], Train Loss: 3.6313, Validation Loss: 2.8298
Epoch [36/100], Train Loss: 3.1947, Validation Loss: 2.4565
Epoch [37/100], Train Loss: 2.5991, Validation Loss: 2.1554
Epoch [38/100], Train Loss: 2.1174, Validation Loss: 2.0928
Epoch [39/100], Train Loss: 1.9678, Validation Loss: 2.2472
Epoch [40/100], Train Loss: 2.0453, Validation Loss: 2.4010
Epoch [41/100], Train Loss: 1.9673, Validation Loss: 2.4143
Epoch [42/100], Train Loss: 1.7347, Validation Loss: 2.3140
Epoch [43/100], Train Loss: 1.5648, Validation Loss: 2.1831
Epoch [44/100], Train Loss: 1.5041, Validation Loss: 2.0559
Epoch [45/100], Train Loss: 1.4869, Validation Loss: 1.9864
Epoch [46/100], Train Loss: 1.4686, Validation Loss: 1.9444
Epoch [47/100], Train Loss: 1.4550, Validation Loss: 1.9358
Epoch [48/100], Train Loss: 1.4441, Validation Loss: 1.9424
Epoch [49/100], Train Loss: 1.4377, Validation Loss: 1.9533
Epoch [50/100], Train Loss: 1.4356, Validation Loss: 1.9667/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/sklearn/base.py:1389: DataConversionWarning: A column-vector y was passed when a 1d array was expected. Please change the shape of y to (n_samples,), for example using ravel().
  return fit_method(estimator, *args, **kwargs)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/sklearn/utils/validation.py:1408: DataConversionWarning: A column-vector y was passed when a 1d array was expected. Please change the shape of y to (n_samples, ), for example using ravel().
  y = column_or_1d(y, warn=True)

Epoch [51/100], Train Loss: 1.4354, Validation Loss: 1.9746
Epoch [52/100], Train Loss: 1.4366, Validation Loss: 1.9763
Epoch [53/100], Train Loss: 1.4377, Validation Loss: 1.9757
Epoch [54/100], Train Loss: 1.4378, Validation Loss: 1.9722
Epoch [55/100], Train Loss: 1.4361, Validation Loss: 1.9638
Epoch [56/100], Train Loss: 1.4324, Validation Loss: 1.9517
Epoch [57/100], Train Loss: 1.4269, Validation Loss: 1.9363
Epoch [58/100], Train Loss: 1.4200, Validation Loss: 1.9195
Epoch [59/100], Train Loss: 1.4127, Validation Loss: 1.9022
Epoch [60/100], Train Loss: 1.4057, Validation Loss: 1.8857
Epoch [61/100], Train Loss: 1.3996, Validation Loss: 1.8709
Epoch [62/100], Train Loss: 1.3947, Validation Loss: 1.8583
Epoch [63/100], Train Loss: 1.3912, Validation Loss: 1.8482
Epoch [64/100], Train Loss: 1.3890, Validation Loss: 1.8403
Epoch [65/100], Train Loss: 1.3877, Validation Loss: 1.8339
Epoch [66/100], Train Loss: 1.3871, Validation Loss: 1.8293
Epoch [67/100], Train Loss: 1.3867, Validation Loss: 1.8262
Epoch [68/100], Train Loss: 1.3861, Validation Loss: 1.8240
Epoch [69/100], Train Loss: 1.3850, Validation Loss: 1.8228
Epoch [70/100], Train Loss: 1.3833, Validation Loss: 1.8224
Epoch [71/100], Train Loss: 1.3810, Validation Loss: 1.8228
Epoch [72/100], Train Loss: 1.3782, Validation Loss: 1.8240
Epoch [73/100], Train Loss: 1.3752, Validation Loss: 1.8260
Epoch [74/100], Train Loss: 1.3721, Validation Loss: 1.8290
Epoch [75/100], Train Loss: 1.3691, Validation Loss: 1.8328
Epoch [76/100], Train Loss: 1.3665, Validation Loss: 1.8372
Epoch [77/100], Train Loss: 1.3642, Validation Loss: 1.8415
Epoch [78/100], Train Loss: 1.3623, Validation Loss: 1.8457
Epoch [79/100], Train Loss: 1.3607, Validation Loss: 1.8493
Epoch [80/100], Train Loss: 1.3594, Validation Loss: 1.8521
Epoch [81/100], Train Loss: 1.3580, Validation Loss: 1.8539
Epoch [82/100], Train Loss: 1.3567, Validation Loss: 1.8546
Epoch [83/100], Train Loss: 1.3552, Validation Loss: 1.8540
Epoch [84/100], Train Loss: 1.3535, Validation Loss: 1.8522
Epoch [85/100], Train Loss: 1.3516, Validation Loss: 1.8496
Epoch [86/100], Train Loss: 1.3497, Validation Loss: 1.8461
Epoch [87/100], Train Loss: 1.3477, Validation Loss: 1.8421
Epoch [88/100], Train Loss: 1.3457, Validation Loss: 1.8379
Epoch [89/100], Train Loss: 1.3438, Validation Loss: 1.8337
Epoch [90/100], Train Loss: 1.3419, Validation Loss: 1.8296
Epoch [91/100], Train Loss: 1.3402, Validation Loss: 1.8259
Epoch [92/100], Train Loss: 1.3386, Validation Loss: 1.8227
Epoch [93/100], Train Loss: 1.3370, Validation Loss: 1.8200
Epoch [94/100], Train Loss: 1.3354, Validation Loss: 1.8178
Epoch [95/100], Train Loss: 1.3339, Validation Loss: 1.8160
Epoch [96/100], Train Loss: 1.3323, Validation Loss: 1.8147
Epoch [97/100], Train Loss: 1.3306, Validation Loss: 1.8138
Epoch [98/100], Train Loss: 1.3289, Validation Loss: 1.8133
Epoch [99/100], Train Loss: 1.3272, Validation Loss: 1.8132
Epoch [100/100], Train Loss: 1.3254, Validation Loss: 1.8133
Output 1 (Available.P): R^2 Score = -0.062, MSE = 3286.750
{'MSE': {'MT': {'Available.P': [11321.6787109375,
                                10211.6904296875,
                                7354.41455078125,
                                7955.67822265625,
                                4764.32470703125],
                'pH': [0.443722128868103,
                       0.40615764260292053,
                       0.2667585611343384,
                       0.32554611563682556,
                       0.4573618769645691]},
         'RF': {'Available.P': [75836648.09342733,
                                93739324.58231254,
                                65545810.70765628,
                                53809192.7074273,
                                69852307.80172373],
                'pH': [15.504057118963049,
                       16.22005356722084,
                       17.548241358792925,
                       19.32718540563872,
                       15.38876704128856]},
         'ST': {'Available.P': [8480.3662109375,
                                6869.994140625,
                                4176.37060546875,
                                8493.7275390625,
                                3286.750244140625],
                'pH': [0.23204980790615082,
                       0.3596048951148987,
                       0.582372784614563,
                       0.15238170325756073,
                       0.518754243850708]},
         'SVR': {'Available.P': [13605983.529905152,
                                 12332886.465843087,
                                 14763538.737484403,
                                 14098514.844014289,
                                 13846003.269242592],
                 'pH': [15.476946103388821,
                        16.31548607117986,
                        17.503673245474236,
                        19.30042429498524,
                        15.373265061509512]},
         'XGB': {'Available.P': [76091288.0,
                                 104223064.0,
                                 74252880.0,
                                 69845400.0,
                                 93074728.0],
                 'pH': [15.575834274291992,
                        16.140077590942383,
                        17.176124572753906,
                        19.336774826049805,
                        15.33470630645752]}},
 'R2': {'MT': {'Available.P': [0.06142216920852661,
                               0.022651374340057373,
                               -0.047029972076416016,
                               0.07833719253540039,
                               -0.5394625663757324],
               'pH': [-0.06040215492248535,
                      -0.05699610710144043,
                      0.2838893532752991,
                      0.06946319341659546,
                      0.20194607973098755]},
        'RF': {'Available.P': [-6285.929154891875,
                               -8970.678208545663,
                               -9330.597421242368,
                               -6232.777732101883,
                               -22569.8833317953],
               'pH': [-36.05142499494803,
                      -41.211526068009306,
                      -46.10806785865606,
                      -54.24458159993893,
                      -25.851969800901855]},
        'ST': {'Available.P': [0.2969697117805481,
                               0.3424811363220215,
                               0.40542036294937134,
                               0.01600438356399536,
                               -0.06202435493469238],
               'pH': [0.44544994831085205,
                      0.06415408849716187,
                      -0.5633738040924072,
                      0.5644340515136719,
                      0.09482210874557495]},
        'SVR': {'Available.P': [-1126.9487778752846,
                                -1179.365756283141,
                                -2100.8490506675344,
                                -1632.3084268367597,
                                -4472.96133695126],
                'pH': [-35.9866353884355,
                       -41.45988231491729,
                       -45.98842523102049,
                       -54.16808798070922,
                       -25.824920285384184]},
        'XGB': {'Available.P': [-6307.03955078125,
                                -9974.0634765625,
                                -10570.2001953125,
                                -8090.56787109375,
                                -30073.578125],
                'pH': [-36.22295379638672,
                       -41.00339126586914,
                       -45.109130859375,
                       -54.27199172973633,
                       -25.75763702392578]}}}
{'MSE': OrderedDict([('MT',
                      {'Available.P': '8321.557±2293.315',
                       'pH': '0.380±0.073'}),
                     ('ST',
                      {'Available.P': '6261.442±2166.720',
                       'pH': '0.369±0.164'}),
                     ('RF',
                      {'Available.P': '71756656.779±13146837.136',
                       'pH': '16.798±1.480'}),
                     ('SVR',
                      {'Available.P': '13729385.369±798093.565',
